make,model,engine_size,cylinders,fuel_consumption_comb,vehicle_class_cluster1,vehicle_class_cluster2,vehicle_class_cluster3,vehicle_class_cluster4,vehicle_class_cluster5,vehicle_class_cluster6,transmission_AM,transmission_AS,transmission_AV,transmission_M,fuel_type_E,fuel_type_X,fuel_type_Z,co2_emissions
0.07949620801733477,0.014219934994582881,4.3,6,17.8,0,0,0,0,0,1,0,0,0,0,1,0,0,285
0.07949620801733477,0.014219934994582881,5.3,8,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0,299
0.07949620801733477,0.014219934994582881,5.3,8,17.3,0,0,0,0,0,1,0,0,0,0,1,0,0,277
0.07949620801733477,0.014219934994582881,6.2,8,14.3,0,0,0,0,0,1,0,0,0,0,0,0,1,329
0.07949620801733477,0.007042253521126761,1.4,4,8.0,0,0,0,0,0,0,0,1,0,0,0,1,0,184
0.07949620801733477,0.007042253521126761,1.4,4,7.5,0,0,0,0,0,0,0,0,0,1,0,1,0,173
0.07949620801733477,0.007042253521126761,1.8,4,8.3,0,0,0,0,0,0,0,1,0,0,0,1,0,191
0.07949620801733477,0.007042253521126761,1.8,4,7.9,0,0,0,0,0,0,0,0,0,1,0,1,0,182
0.07949620801733477,0.007042253521126761,1.4,4,8.3,0,0,0,0,0,0,0,1,0,0,0,1,0,191
0.07949620801733477,0.007042253521126761,1.4,4,8.0,0,0,0,0,0,0,0,0,0,1,0,1,0,184
0.07949620801733477,0.007042253521126761,1.4,4,8.0,0,0,0,0,0,0,0,1,0,0,0,1,0,184
0.07949620801733477,0.007042253521126761,1.4,4,7.5,0,0,0,0,0,0,0,0,0,1,0,1,0,172
0.07949620801733477,0.007042253521126761,1.8,4,8.3,0,0,0,0,0,0,0,1,0,0,0,1,0,191
0.07949620801733477,0.007042253521126761,1.8,4,7.9,0,0,0,0,0,0,0,0,0,1,0,1,0,182
0.07949620801733477,0.007042253521126761,1.4,4,8.3,0,0,0,0,0,0,0,1,0,0,0,1,0,191
0.07949620801733477,0.007042253521126761,1.4,4,8.0,0,0,0,0,0,0,0,0,0,1,0,1,0,184
0.07949620801733477,0.001895991332611051,1.2,4,6.9,0,0,0,0,0,0,0,0,1,0,0,1,0,159
0.07949620801733477,0.001895991332611051,1.2,4,6.9,0,0,0,0,0,0,0,0,0,1,0,1,0,159
0.07949620801733477,0.005417118093174431,5.3,8,13.8,0,0,0,0,0,1,0,0,0,0,0,1,0,317
0.07949620801733477,0.005417118093174431,5.3,8,18.4,0,0,0,0,0,1,0,0,0,0,1,0,0,294
0.07949620801733477,0.005417118093174431,5.3,8,13.8,0,0,0,0,0,1,0,0,0,0,0,1,0,317
0.07949620801733477,0.005417118093174431,5.3,8,18.4,0,0,0,0,0,1,0,0,0,0,1,0,0,294
0.07949620801733477,0.005552546045503792,5.3,8,13.8,0,0,0,0,0,1,0,0,0,0,0,1,0,317
0.07949620801733477,0.005552546045503792,5.3,8,18.4,0,0,0,0,0,1,0,0,0,0,1,0,0,294
0.07949620801733477,0.005552546045503792,5.3,8,13.8,0,0,0,0,0,1,0,0,0,0,0,1,0,317
0.07949620801733477,0.005552546045503792,5.3,8,18.4,0,0,0,0,0,1,0,0,0,0,1,0,0,294
0.07949620801733477,0.0020314192849404116,3.6,6,12.3,0,0,0,0,0,1,0,0,0,0,0,1,0,283
0.07949620801733477,0.0020314192849404116,3.6,6,12.6,0,0,0,0,0,1,0,0,0,0,0,1,0,290
0.07949620801733477,0.0027085590465872156,1.4,4,8.4,0,0,1,0,0,0,0,1,0,0,0,1,0,193
0.07949620801733477,0.0027085590465872156,1.4,4,8.1,0,0,1,0,0,0,0,0,0,1,0,1,0,186
0.07949620801733477,0.0027085590465872156,1.4,4,9.0,0,0,1,0,0,0,0,1,0,0,0,1,0,207
0.011917659804983749,0.006094257854821235,3.6,6,10.3,0,0,0,0,0,0,0,0,0,0,0,1,0,237
0.011917659804983749,0.003927410617551462,2.4,4,10.1,0,0,0,0,0,0,0,0,0,0,0,1,0,232
0.011917659804983749,0.003927410617551462,2.4,4,10.7,0,0,0,0,0,0,0,0,0,0,0,1,0,246
0.011917659804983749,0.003927410617551462,3.6,6,10.5,0,0,0,0,0,0,0,0,0,0,0,1,0,242
0.011917659804983749,0.003927410617551462,3.6,6,14.4,0,0,0,0,0,0,0,0,0,0,1,0,0,230
0.011917659804983749,0.003927410617551462,2.4,4,9.8,0,0,0,0,0,0,0,0,0,0,0,1,0,225
0.011917659804983749,0.003927410617551462,2.4,4,10.0,0,0,0,0,0,0,0,0,0,0,0,1,0,230
0.011917659804983749,0.003927410617551462,3.6,6,10.5,0,0,0,0,0,0,0,0,0,0,0,1,0,242
0.011917659804983749,0.003927410617551462,3.6,6,14.4,0,0,0,0,0,0,0,0,0,0,1,0,0,230
0.011917659804983749,0.006094257854821235,5.7,8,12.8,0,0,0,0,0,0,0,0,0,0,0,1,0,294
0.011917659804983749,0.006094257854821235,3.6,6,10.9,0,0,0,0,0,0,0,0,0,0,0,1,0,251
0.011917659804983749,0.006094257854821235,5.7,8,13.4,0,0,0,0,0,0,0,0,0,0,0,1,0,308
0.011917659804983749,0.006094257854821235,3.6,6,10.9,0,0,0,0,0,0,0,0,0,0,0,1,0,251
0.011917659804983749,0.006094257854821235,3.6,6,14.8,0,0,0,0,0,0,0,0,0,0,1,0,0,237
0.011917659804983749,0.006094257854821235,3.6,6,10.3,0,0,0,0,0,0,0,0,0,0,0,1,0,237
0.011917659804983749,0.006094257854821235,3.6,6,13.9,0,0,0,0,0,0,0,0,0,0,1,0,0,222
0.011917659804983749,0.006094257854821235,6.4,8,13.8,0,0,0,0,0,0,0,0,0,0,0,0,1,317
0.011917659804983749,0.0008125677139761647,3.6,6,12.0,0,1,0,0,0,0,0,0,0,0,0,1,0,276
0.011917659804983749,0.0008125677139761647,3.6,6,16.8,0,1,0,0,0,0,0,0,0,0,1,0,0,269
0.033315276273022755,0.0005417118093174431,2.4,4,9.8,0,0,0,0,0,0,0,0,0,0,0,1,0,225
0.033315276273022755,0.0005417118093174431,2.4,4,10.0,0,0,0,0,0,0,0,0,0,0,0,1,0,230
0.033315276273022755,0.0005417118093174431,3.6,6,10.5,0,0,0,0,0,0,0,0,0,0,0,1,0,242
0.033315276273022755,0.0005417118093174431,3.6,6,14.4,0,0,0,0,0,0,0,0,0,0,1,0,0,230
0.033315276273022755,0.009073672806067173,3.6,6,11.2,0,0,0,0,0,0,0,0,0,0,0,1,0,258
0.033315276273022755,0.009073672806067173,5.7,8,13.1,0,0,0,0,0,0,0,0,0,1,0,1,0,301
0.033315276273022755,0.009073672806067173,5.7,8,12.8,0,0,0,0,0,0,0,0,0,0,0,1,0,294
0.033315276273022755,0.009073672806067173,6.4,8,13.9,0,0,0,0,0,0,0,0,0,1,0,0,1,320
0.033315276273022755,0.009073672806067173,6.4,8,13.8,0,0,0,0,0,0,0,0,0,0,0,0,1,317
0.033315276273022755,0.011917659804983749,3.6,6,11.2,0,0,0,0,0,0,0,0,0,0,0,1,0,258
0.033315276273022755,0.011917659804983749,3.6,6,10.3,0,0,0,0,0,0,0,0,0,0,0,1,0,237
0.033315276273022755,0.011917659804983749,5.7,8,12.8,0,0,0,0,0,0,0,0,0,0,0,1,0,294
0.033315276273022755,0.011917659804983749,3.6,6,10.9,0,0,0,0,0,0,0,0,0,0,0,1,0,251
0.033315276273022755,0.011917659804983749,5.7,8,13.4,0,0,0,0,0,0,0,0,0,0,0,1,0,308
0.033315276273022755,0.011917659804983749,3.6,6,10.9,0,0,0,0,0,0,0,0,0,0,0,1,0,251
0.033315276273022755,0.011917659804983749,3.6,6,14.8,0,0,0,0,0,0,0,0,0,0,1,0,0,237
0.033315276273022755,0.011917659804983749,3.6,6,11.2,0,0,0,0,0,0,0,0,0,0,0,1,0,258
0.033315276273022755,0.011917659804983749,3.6,6,15.7,0,0,0,0,0,0,0,0,0,0,1,0,0,251
0.033315276273022755,0.011917659804983749,3.6,6,10.2,0,0,0,0,0,0,0,0,0,0,0,1,0,235
0.033315276273022755,0.011917659804983749,3.6,6,13.9,0,0,0,0,0,0,0,0,0,0,1,0,0,222
0.033315276273022755,0.011917659804983749,6.4,8,13.8,0,0,0,0,0,0,0,0,0,0,0,0,1,317
0.033315276273022755,0.003656554712892741,2.0,4,8.1,0,0,0,0,0,0,0,0,0,1,0,1,0,186
0.033315276273022755,0.003656554712892741,2.4,4,8.6,0,0,0,0,0,0,0,0,0,0,0,1,0,198
0.033315276273022755,0.003656554712892741,2.4,4,8.8,0,0,0,0,0,0,0,0,0,1,0,1,0,202
0.033315276273022755,0.003656554712892741,2.0,4,8.6,0,0,0,0,0,0,0,0,0,0,0,1,0,198
0.033315276273022755,0.003656554712892741,2.0,4,12.2,0,0,0,0,0,0,0,0,0,0,1,0,0,195
0.033315276273022755,0.003656554712892741,2.4,4,9.2,0,0,0,0,0,0,0,0,0,0,0,1,0,212
0.033315276273022755,0.003656554712892741,2.4,4,8.8,0,0,0,0,0,0,0,0,0,1,0,1,0,202
0.033315276273022755,0.003656554712892741,1.4,4,7.3,0,0,0,0,0,0,1,0,0,0,0,1,0,168
0.033315276273022755,0.003656554712892741,1.4,4,7.3,0,0,0,0,0,0,0,0,0,1,0,1,0,168
0.033315276273022755,0.0025731310942578548,5.7,8,14.4,0,0,0,0,0,1,0,0,0,0,0,1,0,331
0.033315276273022755,0.0025731310942578548,3.6,6,12.1,0,0,0,0,0,1,0,0,0,0,0,1,0,278
0.033315276273022755,0.0025731310942578548,3.6,6,15.6,0,0,0,0,0,1,0,0,0,0,1,0,0,250
0.033315276273022755,0.0017605633802816902,3.6,6,11.8,0,1,0,0,0,0,0,0,0,0,0,1,0,271
0.033315276273022755,0.0017605633802816902,3.6,6,16.5,0,1,0,0,0,0,0,0,0,0,1,0,0,264
0.033315276273022755,0.0033856988082340196,2.4,4,11.1,0,0,1,0,0,0,0,0,0,0,0,1,0,255
0.033315276273022755,0.0033856988082340196,3.6,6,12.4,0,0,1,0,0,0,0,0,0,0,0,1,0,285
0.033315276273022755,0.0033856988082340196,3.6,6,12.0,0,0,1,0,0,0,0,0,0,0,0,1,0,276
0.033315276273022755,0.0033856988082340196,3.6,6,16.2,0,0,1,0,0,0,0,0,0,0,1,0,0,259
0.009886240520043338,0.005687973997833153,1.4,4,7.8,0,0,0,0,0,0,0,0,0,1,0,1,0,179
0.009886240520043338,0.005687973997833153,1.4,4,7.8,0,0,0,0,0,0,0,0,0,1,0,1,0,179
0.009886240520043338,0.005687973997833153,1.4,4,7.9,0,0,0,0,0,0,0,0,0,0,0,1,0,182
0.009886240520043338,0.005687973997833153,1.4,4,7.2,0,0,0,0,0,0,0,0,0,1,0,1,0,166
0.009886240520043338,0.005687973997833153,1.4,4,7.8,0,0,0,0,0,0,0,0,0,1,0,1,0,179
0.009886240520043338,0.005687973997833153,1.4,4,7.9,0,0,0,0,0,0,0,0,0,0,0,1,0,182
0.009886240520043338,0.005687973997833153,1.4,4,6.8,0,0,0,0,0,0,0,0,0,1,0,1,0,156
0.009886240520043338,0.005687973997833153,1.4,4,7.8,0,0,0,0,0,0,0,0,0,1,0,1,0,179
0.009886240520043338,0.0016251354279523294,1.4,4,8.7,0,0,1,0,0,0,1,0,0,0,0,1,0,200
0.009886240520043338,0.0016251354279523294,1.4,4,8.4,0,0,1,0,0,0,0,0,0,1,0,1,0,193
0.08504875406283857,0.0006771397616468039,2.0,4,6.0,0,0,0,0,0,0,0,0,1,0,0,1,0,138
0.08504875406283857,0.0008125677139761647,4.6,8,16.2,1,0,0,0,0,0,0,0,0,0,0,1,0,373
0.08504875406283857,0.0008125677139761647,4.6,8,21.9,1,0,0,0,0,0,0,0,0,0,1,0,0,350
0.08504875406283857,0.0008125677139761647,5.4,8,17.2,1,0,0,0,0,0,0,0,0,0,0,1,0,396
0.08504875406283857,0.0008125677139761647,5.4,8,22.5,1,0,0,0,0,0,0,0,0,0,1,0,0,360
0.08504875406283857,0.0008125677139761647,4.6,8,16.8,0,0,0,1,0,0,0,0,0,0,0,1,0,386
0.08504875406283857,0.0008125677139761647,4.6,8,23.0,0,0,0,1,0,0,0,0,0,0,1,0,0,368
0.08504875406283857,0.00040628385698808235,6.8,10,21.2,0,0,0,1,0,0,0,0,0,0,0,1,0,488
0.08504875406283857,0.00040628385698808235,5.4,8,18.3,0,0,0,1,0,0,0,0,0,0,0,1,0,421
0.08504875406283857,0.00040628385698808235,5.4,8,23.9,0,0,0,1,0,0,0,0,0,0,1,0,0,382
0.08504875406283857,0.004739978331527627,2.0,4,9.8,0,0,1,0,0,0,0,0,0,0,0,1,0,225
0.08504875406283857,0.004739978331527627,3.5,6,10.8,0,0,1,0,0,0,0,1,0,0,0,1,0,248
0.08504875406283857,0.004739978331527627,3.5,6,11.5,0,0,1,0,0,0,0,1,0,0,0,1,0,264
0.08504875406283857,0.004739978331527627,3.7,6,12.2,0,0,1,0,0,0,0,1,0,0,0,1,0,281
0.08504875406283857,0.004875406283856988,1.6,4,9.1,0,0,1,0,0,0,0,1,0,0,0,1,0,209
0.08504875406283857,0.004875406283856988,2.0,4,9.6,0,0,1,0,0,0,0,1,0,0,0,1,0,221
0.08504875406283857,0.004875406283856988,2.5,4,9.4,0,0,1,0,0,0,0,1,0,0,0,1,0,216
0.08504875406283857,0.004875406283856988,1.6,4,9.3,0,0,1,0,0,0,0,1,0,0,0,1,0,214
0.08504875406283857,0.004875406283856988,2.0,4,10.0,0,0,1,0,0,0,0,1,0,0,0,1,0,230
0.08504875406283857,0.001895991332611051,5.4,8,16.0,0,0,0,0,0,1,0,0,0,0,0,1,0,368
0.08504875406283857,0.001895991332611051,5.4,8,21.6,0,0,0,0,0,1,0,0,0,0,1,0,0,346
0.08504875406283857,0.005417118093174431,2.0,4,10.2,0,0,0,0,0,1,0,0,0,0,0,1,0,235
0.08504875406283857,0.005417118093174431,3.5,6,13.0,0,0,0,0,0,1,0,1,0,0,0,1,0,299
0.08504875406283857,0.005417118093174431,3.5,6,11.9,0,0,0,0,0,1,0,1,0,0,0,1,0,274
0.08504875406283857,0.005417118093174431,3.5,6,15.9,0,0,0,0,0,1,0,1,0,0,1,0,0,254
0.08504875406283857,0.005417118093174431,3.5,6,12.5,0,0,0,0,0,1,0,1,0,0,0,1,0,288
0.08504875406283857,0.005417118093174431,3.5,6,16.7,0,0,0,0,0,1,0,1,0,0,1,0,0,267
0.08504875406283857,0.02586673889490791,3.5,6,12.7,0,0,0,0,0,1,0,0,0,0,0,1,0,292
0.08504875406283857,0.02586673889490791,3.5,6,12.8,0,0,0,0,0,1,0,1,0,0,0,1,0,294
0.08504875406283857,0.02586673889490791,6.2,8,15.9,0,0,0,0,0,1,0,1,0,0,0,1,0,366
0.08504875406283857,0.02586673889490791,3.5,6,13.8,0,0,0,0,0,1,0,0,0,0,0,1,0,317
0.08504875406283857,0.02586673889490791,3.5,6,13.4,0,0,0,0,0,1,0,1,0,0,0,1,0,308
0.08504875406283857,0.02586673889490791,6.2,8,17.5,0,0,0,0,0,1,0,1,0,0,0,1,0,402
0.08504875406283857,0.02586673889490791,3.7,6,12.3,0,0,0,0,0,1,0,0,0,0,0,1,0,283
0.08504875406283857,0.02586673889490791,3.7,6,16.5,0,0,0,0,0,1,0,0,0,0,1,0,0,264
0.08504875406283857,0.02586673889490791,3.7,6,12.3,0,0,0,0,0,1,0,1,0,0,0,1,0,283
0.08504875406283857,0.02586673889490791,3.7,6,16.5,0,0,0,0,0,1,0,1,0,0,1,0,0,264
0.08504875406283857,0.02586673889490791,5.0,8,14.6,0,0,0,0,0,1,0,0,0,0,0,1,0,336
0.08504875406283857,0.02586673889490791,5.0,8,19.7,0,0,0,0,0,1,0,0,0,0,1,0,0,315
0.08504875406283857,0.02586673889490791,5.0,8,14.6,0,0,0,0,0,1,0,1,0,0,0,1,0,336
0.08504875406283857,0.02586673889490791,5.0,8,19.7,0,0,0,0,0,1,0,1,0,0,1,0,0,315
0.08504875406283857,0.02586673889490791,3.7,6,13.4,0,0,0,0,0,1,0,0,0,0,0,1,0,308
0.08504875406283857,0.02586673889490791,3.7,6,18.0,0,0,0,0,0,1,0,0,0,0,1,0,0,288
0.08504875406283857,0.02586673889490791,3.7,6,13.4,0,0,0,0,0,1,0,1,0,0,0,1,0,308
0.08504875406283857,0.02586673889490791,3.7,6,18.0,0,0,0,0,0,1,0,1,0,0,1,0,0,288
0.08504875406283857,0.02586673889490791,5.0,8,14.9,0,0,0,0,0,1,0,0,0,0,0,1,0,343
0.08504875406283857,0.02586673889490791,5.0,8,20.0,0,0,0,0,0,1,0,0,0,0,1,0,0,320
0.08504875406283857,0.02586673889490791,5.0,8,14.8,0,0,0,0,0,1,0,1,0,0,0,1,0,340
0.08504875406283857,0.02586673889490791,5.0,8,19.9,0,0,0,0,0,1,0,1,0,0,1,0,0,318
0.08504875406283857,0.02586673889490791,6.2,8,18.0,0,0,0,0,0,1,0,1,0,0,0,1,0,414
0.08504875406283857,0.0032502708559046588,1.6,4,7.6,0,0,0,0,0,0,0,1,0,0,0,1,0,175
0.08504875406283857,0.0032502708559046588,1.6,4,7.6,0,0,0,0,0,0,0,0,0,1,0,1,0,175
0.08504875406283857,0.0032502708559046588,1.0,4,6.6,0,0,0,0,0,0,0,0,0,1,0,1,0,152
0.08504875406283857,0.0032502708559046588,1.6,4,7.0,0,0,0,0,0,0,0,1,0,0,0,1,0,161
0.08504875406283857,0.0032502708559046588,1.6,4,8.0,0,0,0,0,0,0,0,0,0,1,0,1,0,184
0.08504875406283857,0.002437703141928494,3.5,6,11.5,0,0,0,0,0,1,0,1,0,0,0,1,0,264
0.08504875406283857,0.002437703141928494,3.5,6,12.1,0,0,0,0,0,1,0,1,0,0,0,1,0,278
0.08504875406283857,0.002437703141928494,3.5,6,12.8,0,0,0,0,0,1,0,1,0,0,0,1,0,294
0.08504875406283857,0.005958829902491874,2.0,4,8.9,0,0,0,0,0,0,0,0,0,1,0,1,0,205
0.08504875406283857,0.005958829902491874,2.0,4,7.7,0,0,0,0,0,0,0,0,0,0,0,1,0,177
0.08504875406283857,0.005958829902491874,2.0,4,10.3,0,0,0,0,0,0,0,0,0,0,1,0,0,165
0.08504875406283857,0.005958829902491874,2.0,4,7.8,0,0,0,0,0,0,0,1,0,0,0,1,0,179
0.08504875406283857,0.005958829902491874,2.0,4,10.3,0,0,0,0,0,0,0,1,0,0,1,0,0,165
0.08504875406283857,0.005958829902491874,2.0,4,8.0,0,0,0,0,0,0,0,0,0,1,0,1,0,184
0.08504875406283857,0.005958829902491874,2.0,4,10.6,0,0,0,0,0,0,0,0,0,1,1,0,0,170
0.08504875406283857,0.005958829902491874,2.0,4,7.2,0,0,0,0,0,0,0,0,0,0,0,1,0,166
0.08504875406283857,0.005958829902491874,2.0,4,10.1,0,0,0,0,0,0,0,0,0,0,1,0,0,162
0.08504875406283857,0.004739978331527627,1.5,4,8.5,0,0,0,0,0,0,0,1,0,0,0,1,0,196
0.08504875406283857,0.004739978331527627,1.6,4,8.1,0,0,0,0,0,0,0,0,0,1,0,1,0,186
0.08504875406283857,0.004739978331527627,2.0,4,9.0,0,0,0,0,0,0,0,1,0,0,0,1,0,207
0.08504875406283857,0.004739978331527627,2.5,4,8.9,0,0,0,0,0,0,0,1,0,0,0,1,0,205
0.08504875406283857,0.004739978331527627,1.5,4,8.1,0,0,0,0,0,0,0,1,0,0,0,1,0,186
0.08504875406283857,0.004739978331527627,2.0,4,9.4,0,0,0,0,0,0,0,1,0,0,0,1,0,216
0.08504875406283857,0.004739978331527627,2.0,4,5.5,0,0,0,0,0,0,0,0,1,0,0,1,0,126
0.08504875406283857,0.009750812567713976,3.7,6,10.2,0,0,0,0,0,0,0,0,0,0,0,1,0,235
0.08504875406283857,0.009750812567713976,3.7,6,10.6,0,0,0,0,0,0,0,0,0,1,0,1,0,244
0.08504875406283857,0.009750812567713976,5.0,8,11.5,0,0,0,0,0,0,0,0,0,0,0,1,0,264
0.08504875406283857,0.009750812567713976,5.0,8,12.7,0,0,0,0,0,0,0,0,0,1,0,1,0,292
0.08504875406283857,0.009750812567713976,5.8,8,13.2,0,0,0,0,0,0,0,0,0,1,0,0,1,304
0.08504875406283857,0.009750812567713976,3.7,6,10.6,0,0,0,0,0,0,0,0,0,0,0,1,0,244
0.08504875406283857,0.004604550379198266,2.0,4,9.1,0,0,0,0,0,0,0,1,0,0,0,1,0,209
0.08504875406283857,0.004604550379198266,3.5,6,11.8,0,0,0,0,0,0,0,1,0,0,0,1,0,271
0.08504875406283857,0.004604550379198266,3.5,6,10.3,0,0,0,0,0,0,0,1,0,0,0,1,0,237
0.08504875406283857,0.004604550379198266,3.5,6,14.3,0,0,0,0,0,0,0,1,0,0,1,0,0,229
0.08504875406283857,0.004604550379198266,3.5,6,11.2,0,0,0,0,0,0,0,1,0,0,0,1,0,258
0.08504875406283857,0.004604550379198266,3.5,6,15.7,0,0,0,0,0,0,0,1,0,0,1,0,0,251
0.08504875406283857,0.005687973997833153,1.6,4,9.5,0,0,1,0,0,0,0,1,0,0,0,1,0,218
0.08504875406283857,0.005687973997833153,2.5,4,9.9,0,0,1,0,0,0,0,1,0,0,0,1,0,228
0.08504875406283857,0.005687973997833153,1.6,4,10.1,0,0,1,0,0,0,0,1,0,0,0,1,0,232
0.08504875406283857,0.005687973997833153,2.5,4,10.4,0,0,1,0,0,0,0,1,0,0,0,1,0,239
0.044420368364030335,0.003114842903575298,3.6,6,12.3,0,0,0,0,0,1,0,0,0,0,0,1,0,283
0.044420368364030335,0.003114842903575298,3.6,6,12.9,0,0,0,0,0,1,0,0,0,0,0,1,0,297
0.044420368364030335,0.004198266522210184,4.3,6,15.1,1,0,0,0,0,0,0,0,0,0,0,1,0,347
0.044420368364030335,0.004198266522210184,5.3,8,15.9,1,0,0,0,0,0,0,0,0,0,0,1,0,366
0.044420368364030335,0.004198266522210184,5.3,8,20.9,1,0,0,0,0,0,0,0,0,0,1,0,0,334
0.044420368364030335,0.004198266522210184,5.3,8,16.5,1,0,0,0,0,0,0,0,0,0,0,1,0,380
0.044420368364030335,0.004198266522210184,5.3,8,21.5,1,0,0,0,0,0,0,0,0,0,1,0,0,344
0.044420368364030335,0.004198266522210184,5.3,8,16.5,1,0,0,0,0,0,0,0,0,0,0,1,0,380
0.044420368364030335,0.004198266522210184,5.3,8,21.5,1,0,0,0,0,0,0,0,0,0,1,0,0,344
0.044420368364030335,0.004198266522210184,5.3,8,16.5,1,0,0,0,0,0,0,0,0,0,0,1,0,380
0.044420368364030335,0.004198266522210184,5.3,8,22.6,1,0,0,0,0,0,0,0,0,0,1,0,0,362
0.044420368364030335,0.004198266522210184,5.3,8,16.5,0,0,0,1,0,0,0,0,0,0,0,1,0,380
0.044420368364030335,0.004198266522210184,5.3,8,21.5,0,0,0,1,0,0,0,0,0,0,1,0,0,344
0.044420368364030335,0.004198266522210184,5.3,8,16.5,0,0,0,1,0,0,0,0,0,0,0,1,0,380
0.044420368364030335,0.004198266522210184,5.3,8,22.6,0,0,0,1,0,0,0,0,0,0,1,0,0,362
0.044420368364030335,0.004198266522210184,4.8,8,18.0,0,0,0,1,0,0,0,0,0,0,0,1,0,414
0.044420368364030335,0.004198266522210184,6.0,8,18.8,0,0,0,1,0,0,0,0,0,0,0,1,0,432
0.044420368364030335,0.004198266522210184,6.0,8,25.7,0,0,0,1,0,0,0,0,0,0,1,0,0,411
0.044420368364030335,0.004198266522210184,4.8,8,18.2,0,0,0,1,0,0,0,0,0,0,0,1,0,419
0.044420368364030335,0.004198266522210184,6.0,8,18.9,0,0,0,1,0,0,0,0,0,0,0,1,0,435
0.044420368364030335,0.004198266522210184,6.0,8,25.8,0,0,0,1,0,0,0,0,0,0,1,0,0,413
0.044420368364030335,0.014084507042253521,4.3,6,11.8,0,0,0,0,0,1,0,0,0,0,0,1,0,271
0.044420368364030335,0.014084507042253521,4.3,6,16.8,0,0,0,0,0,1,0,0,0,0,1,0,0,269
0.044420368364030335,0.014084507042253521,5.3,8,12.7,0,0,0,0,0,1,0,0,0,0,0,1,0,292
0.044420368364030335,0.014084507042253521,5.3,8,16.9,0,0,0,0,0,1,0,0,0,0,1,0,0,270
0.044420368364030335,0.014084507042253521,6.2,8,14.1,0,0,0,0,0,1,0,0,0,0,0,0,1,324
0.044420368364030335,0.014084507042253521,4.3,6,12.6,0,0,0,0,0,1,0,0,0,0,0,1,0,290
0.044420368364030335,0.014084507042253521,4.3,6,17.8,0,0,0,0,0,1,0,0,0,0,1,0,0,285
0.044420368364030335,0.014084507042253521,5.3,8,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0,299
0.044420368364030335,0.014084507042253521,5.3,8,17.3,0,0,0,0,0,1,0,0,0,0,1,0,0,277
0.044420368364030335,0.014084507042253521,6.2,8,14.3,0,0,0,0,0,1,0,0,0,0,0,0,1,329
0.044420368364030335,0.005010834236186349,2.4,4,9.1,0,0,1,0,0,0,0,0,0,0,0,1,0,209
0.044420368364030335,0.005010834236186349,3.6,6,12.0,0,0,1,0,0,0,0,0,0,0,0,1,0,276
0.044420368364030335,0.005010834236186349,3.6,6,16.2,0,0,1,0,0,0,0,0,0,0,1,0,0,259
0.044420368364030335,0.005010834236186349,2.4,4,10.0,0,0,1,0,0,0,0,0,0,0,0,1,0,230
0.044420368364030335,0.005010834236186349,3.6,6,12.6,0,0,1,0,0,0,0,0,0,0,0,1,0,290
0.044420368364030335,0.005010834236186349,3.6,6,17.0,0,0,1,0,0,0,0,0,0,0,1,0,0,272
0.044420368364030335,0.012730227518959913,5.3,8,13.8,0,0,0,0,0,1,0,0,0,0,0,1,0,317
0.044420368364030335,0.012730227518959913,5.3,8,18.4,0,0,0,0,0,1,0,0,0,0,1,0,0,294
0.044420368364030335,0.012730227518959913,5.3,8,13.8,0,0,0,0,0,1,0,0,0,0,0,1,0,317
0.044420368364030335,0.012730227518959913,5.3,8,18.4,0,0,0,0,0,1,0,0,0,0,1,0,0,294
0.044420368364030335,0.012730227518959913,6.2,8,14.7,0,0,0,0,0,1,0,0,0,0,0,0,1,338
0.044420368364030335,0.012730227518959913,6.2,8,20.1,0,0,0,0,0,1,0,0,0,0,1,0,0,322
0.044420368364030335,0.012730227518959913,6.2,8,16.4,0,0,0,0,0,1,0,0,0,0,0,0,1,377
0.044420368364030335,0.012730227518959913,6.2,8,22.1,0,0,0,0,0,1,0,0,0,0,1,0,0,354
0.044420368364030335,0.012730227518959913,5.3,8,13.8,0,0,0,0,0,1,0,0,0,0,0,1,0,317
0.044420368364030335,0.012730227518959913,5.3,8,18.4,0,0,0,0,0,1,0,0,0,0,1,0,0,294
0.044420368364030335,0.012730227518959913,5.3,8,13.8,0,0,0,0,0,1,0,0,0,0,0,1,0,317
0.044420368364030335,0.012730227518959913,5.3,8,18.4,0,0,0,0,0,1,0,0,0,0,1,0,0,294
0.028981581798483206,0.006094257854821235,2.4,4,7.9,0,0,0,0,0,0,0,0,1,0,0,1,0,182
0.028981581798483206,0.006094257854821235,2.4,4,8.1,0,0,0,0,0,0,0,0,1,0,0,1,0,186
0.028981581798483206,0.006094257854821235,2.4,4,8.7,0,0,0,0,0,0,0,0,0,1,0,1,0,200
0.028981581798483206,0.006094257854821235,3.5,6,9.1,0,0,0,0,0,0,0,0,0,0,0,1,0,209
0.028981581798483206,0.006094257854821235,3.5,6,9.6,0,0,0,0,0,0,0,1,0,0,0,1,0,221
0.028981581798483206,0.006094257854821235,3.5,6,10.9,0,0,0,0,0,0,0,0,0,1,0,1,0,251
0.028981581798483206,0.006094257854821235,2.0,4,4.8,0,0,0,0,0,0,0,0,1,0,0,1,0,110
0.028981581798483206,0.009615384615384616,1.8,4,7.0,0,0,0,0,0,0,0,0,1,0,0,1,0,161
