make,model,engine_size,cylinders,fuel_consumption_comb,vehicle_class_cluster1,vehicle_class_cluster2,vehicle_class_cluster3,vehicle_class_cluster4,vehicle_class_cluster5,vehicle_class_cluster6,transmission_AM,transmission_AS,transmission_AV,transmission_M,fuel_type_E,fuel_type_X,fuel_type_Z,co2_emissions
0.021397616468039005,0.0008125677139761647,0.3249184897285513,0.21058986620810485,0.6310120986588744,0,0,0,0,0,1,0,1,0,0,0,1,0,294
0.021397616468039005,0.002437703141928494,0.3249184897285513,0.21058986620810485,0.1469911243251223,0,0,0,0,0,0,0,1,0,0,0,1,0,262
0.021397616468039005,0.002437703141928494,0.3249184897285513,0.21058986620810485,0.285282831277623,0,0,0,0,0,0,0,1,0,0,0,1,0,271
0.021397616468039005,0.002437703141928494,0.3249184897285513,0.21058986620810485,0.5618662451826237,0,0,0,0,0,0,0,1,0,0,0,0,1,290
0.07949620801733477,0.0071776814734561215,0.3249184897285513,0.21058986620810485,0.07784527084887163,0,0,0,0,0,0,0,1,0,0,0,1,0,258
0.07949620801733477,0.0071776814734561215,0.3249184897285513,0.21058986620810485,0.2507099045394974,0,0,0,0,0,0,0,0,0,1,0,1,0,269
0.07949620801733477,0.0071776814734561215,0.3249184897285513,0.21058986620810485,-0.16416521631800413,0,0,0,0,0,0,0,1,0,0,0,1,0,242
0.07949620801733477,0.0071776814734561215,2.2449268412335583,1.3045016298948064,0.6310120986588744,0,0,0,0,0,0,0,1,0,0,0,0,1,294
0.07949620801733477,0.0071776814734561215,2.2449268412335583,1.3045016298948064,0.5964391719207488,0,0,0,0,0,0,0,0,0,1,0,0,1,292
0.07949620801733477,0.0071776814734561215,2.2449268412335583,1.3045016298948064,1.94478331470763,0,0,0,0,0,0,0,1,0,0,0,0,1,382
0.07949620801733477,0.0071776814734561215,2.2449268412335583,1.3045016298948064,1.3224706334213774,0,0,0,0,0,0,0,0,0,1,0,0,1,340
0.07949620801733477,0.0033856988082340196,2.2449268412335583,1.3045016298948064,0.354428684753873,0,0,0,0,1,0,0,1,0,0,0,0,1,276
0.07949620801733477,0.0033856988082340196,2.2449268412335583,1.3045016298948064,0.07784527084887163,0,0,0,0,1,0,0,0,0,1,0,0,1,258
0.07949620801733477,0.006365113759479957,-1.2997039615449164,-0.8833218974785969,-1.0976342382473832,0,0,0,0,0,0,0,1,0,0,0,1,0,179
0.07949620801733477,0.006365113759479957,-1.2997039615449164,-0.8833218974785969,-1.0976342382473832,0,0,0,0,0,0,0,0,0,1,0,1,0,179
0.07949620801733477,0.006365113759479957,-1.0043180613133766,-0.8833218974785969,-0.7519049708661313,0,0,0,0,0,0,0,1,0,0,0,1,0,202
0.07949620801733477,0.006365113759479957,-1.0043180613133766,-0.8833218974785969,-0.9593425312948827,0,0,0,0,0,0,0,0,0,1,0,1,0,189
0.07949620801733477,0.006365113759479957,-0.856625111197607,-0.8833218974785969,-1.3396447254142592,0,0,0,0,0,0,0,1,0,0,0,0,0,192
0.07949620801733477,0.006365113759479957,-1.2997039615449164,-0.8833218974785969,-1.132207164985508,0,0,0,0,0,0,0,0,0,0,0,1,0,177
0.07949620801733477,0.006365113759479957,-1.2997039615449164,-0.8833218974785969,-1.3396447254142592,0,0,0,0,0,0,0,0,0,1,0,1,0,163
0.07949620801733477,0.0058234019501625135,-0.5612392109660674,-0.8833218974785969,-0.6481861906517562,0,0,1,0,0,0,0,0,0,0,0,1,0,209
0.07949620801733477,0.0058234019501625135,0.3249184897285513,0.21058986620810485,0.354428684753873,0,0,1,0,0,0,0,0,0,0,0,1,0,276
0.07949620801733477,0.0058234019501625135,0.3249184897285513,0.21058986620810485,1.8064916077551287,0,0,1,0,0,0,0,0,0,0,1,0,0,259
0.07949620801733477,0.0058234019501625135,-0.5612392109660674,-0.8833218974785969,-0.33702985000862984,0,0,1,0,0,0,0,0,0,0,0,1,0,230
0.07949620801733477,0.0058234019501625135,0.3249184897285513,0.21058986620810485,0.5618662451826237,0,0,1,0,0,0,0,0,0,0,0,1,0,290
0.07949620801733477,0.0058234019501625135,0.3249184897285513,0.21058986620810485,2.08307502166013,0,0,1,0,0,0,0,0,0,0,1,0,0,272
0.07949620801733477,0.004739978331527627,0.8418438151337453,0.21058986620810485,1.4261894136357522,1,0,0,0,0,0,0,0,0,0,0,1,0,347
0.07949620801733477,0.004739978331527627,1.5803085657125941,1.3045016298948064,1.7027728275407537,1,0,0,0,0,0,0,0,0,0,0,1,0,366
0.07949620801733477,0.004739978331527627,1.5803085657125941,1.3045016298948064,3.4314191644470102,1,0,0,0,0,0,0,0,0,0,1,0,0,334
0.07949620801733477,0.004739978331527627,1.5803085657125941,1.3045016298948064,1.9102103879695045,1,0,0,0,0,0,0,0,0,0,0,1,0,380
0.07949620801733477,0.004739978331527627,1.5803085657125941,1.3045016298948064,3.6388567248757617,1,0,0,0,0,0,0,0,0,0,1,0,0,344
0.07949620801733477,0.004739978331527627,1.5803085657125941,1.3045016298948064,1.9102103879695045,1,0,0,0,0,0,0,0,0,0,0,1,0,380
0.07949620801733477,0.004739978331527627,1.5803085657125941,1.3045016298948064,3.6388567248757617,1,0,0,0,0,0,0,0,0,0,1,0,0,344
0.07949620801733477,0.004739978331527627,1.5803085657125941,1.3045016298948064,1.9102103879695045,1,0,0,0,0,0,0,0,0,0,0,1,0,380
0.07949620801733477,0.004739978331527627,1.5803085657125941,1.3045016298948064,4.019158918995139,1,0,0,0,0,0,0,0,0,0,1,0,0,362
0.07949620801733477,0.004739978331527627,1.5803085657125941,1.3045016298948064,1.9102103879695045,0,0,0,1,0,0,0,0,0,0,0,1,0,380
0.07949620801733477,0.004739978331527627,1.5803085657125941,1.3045016298948064,3.6388567248757617,0,0,0,1,0,0,0,0,0,0,1,0,0,344
0.07949620801733477,0.004739978331527627,1.5803085657125941,1.3045016298948064,1.9102103879695045,0,0,0,1,0,0,0,0,0,0,0,1,0,380
0.07949620801733477,0.004739978331527627,1.5803085657125941,1.3045016298948064,4.019158918995139,0,0,0,1,0,0,0,0,0,0,1,0,0,362
0.07949620801733477,0.004739978331527627,1.2110761904231697,1.3045016298948064,2.4288042890413815,0,0,0,1,0,0,0,0,0,0,0,1,0,414
0.07949620801733477,0.004739978331527627,2.0972338911177886,1.3045016298948064,2.705387702946383,0,0,0,1,0,0,0,0,0,0,0,1,0,432
0.07949620801733477,0.004739978331527627,2.0972338911177886,1.3045016298948064,5.090919647877017,0,0,0,1,0,0,0,0,0,0,1,0,0,411
0.07949620801733477,0.004739978331527627,1.2110761904231697,1.3045016298948064,2.497950142517632,0,0,0,1,0,0,0,0,0,0,0,1,0,419
0.07949620801733477,0.004739978331527627,2.0972338911177886,1.3045016298948064,2.7399606296845076,0,0,0,1,0,0,0,0,0,0,0,1,0,435
0.07949620801733477,0.004739978331527627,2.0972338911177886,1.3045016298948064,5.125492574615143,0,0,0,1,0,0,0,0,0,0,1,0,0,413
0.07949620801733477,0.002979414951245937,-0.48739273590818255,-0.8833218974785969,-0.47532155696113054,0,0,0,0,0,0,0,1,0,0,0,1,0,221
0.07949620801733477,0.002979414951245937,0.3249184897285513,0.21058986620810485,-0.12959228957987912,0,0,0,0,0,0,0,1,0,0,0,1,0,244
0.07949620801733477,0.002979414951245937,0.3249184897285513,0.21058986620810485,1.1496059997307515,0,0,0,0,0,0,0,1,0,0,1,0,0,229
0.07949620801733477,0.002979414951245937,-0.5612392109660674,-0.8833218974785969,-0.7864778976042569,0,0,0,0,0,0,0,1,0,0,0,1,0,200
0.07949620801733477,0.0025731310942578548,-0.856625111197607,-0.8833218974785969,-0.37160277674675485,0,0,0,0,0,0,0,1,0,0,0,0,1,228
0.07949620801733477,0.0025731310942578548,-0.48739273590818255,-0.8833218974785969,-1.0284883847711328,0,0,0,0,0,0,0,1,0,0,0,1,0,184
0.07949620801733477,0.00027085590465872155,-0.5612392109660674,-0.8833218974785969,-0.12959228957987912,0,0,1,0,0,0,0,1,0,0,0,1,0,244
0.07949620801733477,0.00027085590465872155,-0.5612392109660674,-0.8833218974785969,-0.2678839965323798,0,0,1,0,0,0,0,0,0,1,0,1,0,235
0.07949620801733477,0.014219934994582881,0.8418438151337453,0.21058986620810485,0.285282831277623,0,0,0,0,0,1,0,0,0,0,0,1,0,271
0.07949620801733477,0.014219934994582881,0.8418438151337453,0.21058986620810485,2.0139291681838802,0,0,0,0,0,1,0,0,0,0,1,0,0,269
0.07949620801733477,0.014219934994582881,1.5803085657125941,1.3045016298948064,0.5964391719207488,0,0,0,0,0,1,0,0,0,0,0,1,0,292
0.07949620801733477,0.014219934994582881,1.5803085657125941,1.3045016298948064,2.0485020949220045,0,0,0,0,0,1,0,0,0,0,1,0,0,270
0.07949620801733477,0.014219934994582881,2.2449268412335583,1.3045016298948064,1.080460146254501,0,0,0,0,0,1,0,0,0,0,0,0,1,324
0.07949620801733477,0.014219934994582881,0.8418438151337453,0.21058986620810485,0.5618662451826237,0,0,0,0,0,1,0,0,0,0,0,1,0,290
0.07949620801733477,0.014219934994582881,0.8418438151337453,0.21058986620810485,2.3596584355651316,0,0,0,0,0,1,0,0,0,0,1,0,0,285
0.07949620801733477,0.014219934994582881,1.5803085657125941,1.3045016298948064,0.7001579521351244,0,0,0,0,0,1,0,0,0,0,0,1,0,299
0.07949620801733477,0.014219934994582881,1.5803085657125941,1.3045016298948064,2.1867938018745057,0,0,0,0,0,1,0,0,0,0,1,0,0,277
0.07949620801733477,0.014219934994582881,2.2449268412335583,1.3045016298948064,1.1496059997307515,0,0,0,0,0,1,0,0,0,0,0,0,1,329
0.07949620801733477,0.007042253521126761,-1.2997039615449164,-0.8833218974785969,-1.0284883847711328,0,0,0,0,0,0,0,1,0,0,0,1,0,184
0.07949620801733477,0.007042253521126761,-1.2997039615449164,-0.8833218974785969,-1.2013530184617585,0,0,0,0,0,0,0,0,0,1,0,1,0,173
0.07949620801733477,0.007042253521126761,-1.0043180613133766,-0.8833218974785969,-0.924769604556757,0,0,0,0,0,0,0,1,0,0,0,1,0,191
0.07949620801733477,0.007042253521126761,-1.0043180613133766,-0.8833218974785969,-1.0630613115092578,0,0,0,0,0,0,0,0,0,1,0,1,0,182
0.07949620801733477,0.007042253521126761,-1.2997039615449164,-0.8833218974785969,-0.924769604556757,0,0,0,0,0,0,0,1,0,0,0,1,0,191
0.07949620801733477,0.007042253521126761,-1.2997039615449164,-0.8833218974785969,-1.0284883847711328,0,0,0,0,0,0,0,0,0,1,0,1,0,184
0.07949620801733477,0.007042253521126761,-1.2997039615449164,-0.8833218974785969,-1.0284883847711328,0,0,0,0,0,0,0,1,0,0,0,1,0,184
0.07949620801733477,0.007042253521126761,-1.2997039615449164,-0.8833218974785969,-1.2013530184617585,0,0,0,0,0,0,0,0,0,1,0,1,0,172
0.07949620801733477,0.007042253521126761,-1.0043180613133766,-0.8833218974785969,-0.924769604556757,0,0,0,0,0,0,0,1,0,0,0,1,0,191
0.07949620801733477,0.007042253521126761,-1.0043180613133766,-0.8833218974785969,-1.0630613115092578,0,0,0,0,0,0,0,0,0,1,0,1,0,182
0.07949620801733477,0.007042253521126761,-1.2997039615449164,-0.8833218974785969,-0.924769604556757,0,0,0,0,0,0,0,1,0,0,0,1,0,191
0.07949620801733477,0.007042253521126761,-1.2997039615449164,-0.8833218974785969,-1.0284883847711328,0,0,0,0,0,0,0,0,0,1,0,1,0,184
0.07949620801733477,0.001895991332611051,-1.4473969116606862,-0.8833218974785969,-1.408790578890509,0,0,0,0,0,0,0,0,1,0,0,1,0,159
0.07949620801733477,0.001895991332611051,-1.4473969116606862,-0.8833218974785969,-1.408790578890509,0,0,0,0,0,0,0,0,0,1,0,1,0,159
0.07949620801733477,0.005417118093174431,1.5803085657125941,1.3045016298948064,0.9767413660401258,0,0,0,0,0,1,0,0,0,0,0,1,0,317
0.07949620801733477,0.005417118093174431,1.5803085657125941,1.3045016298948064,2.5670959959938817,0,0,0,0,0,1,0,0,0,0,1,0,0,294
0.07949620801733477,0.005417118093174431,1.5803085657125941,1.3045016298948064,0.9767413660401258,0,0,0,0,0,1,0,0,0,0,0,1,0,317
0.07949620801733477,0.005417118093174431,1.5803085657125941,1.3045016298948064,2.5670959959938817,0,0,0,0,0,1,0,0,0,0,1,0,0,294
0.07949620801733477,0.005552546045503792,1.5803085657125941,1.3045016298948064,0.9767413660401258,0,0,0,0,0,1,0,0,0,0,0,1,0,317
0.07949620801733477,0.005552546045503792,1.5803085657125941,1.3045016298948064,2.5670959959938817,0,0,0,0,0,1,0,0,0,0,1,0,0,294
0.07949620801733477,0.005552546045503792,1.5803085657125941,1.3045016298948064,0.9767413660401258,0,0,0,0,0,1,0,0,0,0,0,1,0,317
0.07949620801733477,0.005552546045503792,1.5803085657125941,1.3045016298948064,2.5670959959938817,0,0,0,0,0,1,0,0,0,0,1,0,0,294
0.07949620801733477,0.0020314192849404116,0.3249184897285513,0.21058986620810485,0.4581474649682487,0,0,0,0,0,1,0,0,0,0,0,1,0,283
0.07949620801733477,0.0020314192849404116,0.3249184897285513,0.21058986620810485,0.5618662451826237,0,0,0,0,0,1,0,0,0,0,0,1,0,290
0.07949620801733477,0.0027085590465872156,-1.2997039615449164,-0.8833218974785969,-0.890196677818632,0,0,1,0,0,0,0,1,0,0,0,1,0,193
0.07949620801733477,0.0027085590465872156,-1.2997039615449164,-0.8833218974785969,-0.9939154580330077,0,0,1,0,0,0,0,0,0,1,0,1,0,186
0.07949620801733477,0.0027085590465872156,-1.2997039615449164,-0.8833218974785969,-0.6827591173898813,0,0,1,0,0,0,0,1,0,0,0,1,0,207
0.011917659804983749,0.006094257854821235,0.3249184897285513,0.21058986620810485,-0.23331106979425417,0,0,0,0,0,0,0,0,0,0,0,1,0,237
0.011917659804983749,0.003927410617551462,-0.5612392109660674,-0.8833218974785969,-0.30245692327050483,0,0,0,0,0,0,0,0,0,0,0,1,0,232
0.011917659804983749,0.003927410617551462,-0.5612392109660674,-0.8833218974785969,-0.09501936284175408,0,0,0,0,0,0,0,0,0,0,0,1,0,246
0.011917659804983749,0.003927410617551462,0.3249184897285513,0.21058986620810485,-0.16416521631800413,0,0,0,0,0,0,0,0,0,0,0,1,0,242
0.011917659804983749,0.003927410617551462,0.3249184897285513,0.21058986620810485,1.1841789264688767,0,0,0,0,0,0,0,0,0,0,1,0,0,230
0.011917659804983749,0.003927410617551462,-0.5612392109660674,-0.8833218974785969,-0.40617570348487986,0,0,0,0,0,0,0,0,0,0,0,1,0,225
0.011917659804983749,0.003927410617551462,-0.5612392109660674,-0.8833218974785969,-0.33702985000862984,0,0,0,0,0,0,0,0,0,0,0,1,0,230
0.011917659804983749,0.003927410617551462,0.3249184897285513,0.21058986620810485,-0.16416521631800413,0,0,0,0,0,0,0,0,0,0,0,1,0,242
0.011917659804983749,0.003927410617551462,0.3249184897285513,0.21058986620810485,1.1841789264688767,0,0,0,0,0,0,0,0,0,0,1,0,0,230
0.011917659804983749,0.006094257854821235,1.875694465944134,1.3045016298948064,0.6310120986588744,0,0,0,0,0,0,0,0,0,0,0,1,0,294
0.011917659804983749,0.006094257854821235,0.3249184897285513,0.21058986620810485,-0.02587350936550343,0,0,0,0,0,0,0,0,0,0,0,1,0,251
0.011917659804983749,0.006094257854821235,1.875694465944134,1.3045016298948064,0.8384496590876251,0,0,0,0,0,0,0,0,0,0,0,1,0,308
0.011917659804983749,0.006094257854821235,0.3249184897285513,0.21058986620810485,-0.02587350936550343,0,0,0,0,0,0,0,0,0,0,0,1,0,251
0.011917659804983749,0.006094257854821235,0.3249184897285513,0.21058986620810485,1.3224706334213774,0,0,0,0,0,0,0,0,0,0,1,0,0,237
0.011917659804983749,0.006094257854821235,0.3249184897285513,0.21058986620810485,-0.23331106979425417,0,0,0,0,0,0,0,0,0,0,0,1,0,237
0.011917659804983749,0.006094257854821235,0.3249184897285513,0.21058986620810485,1.0113142927782508,0,0,0,0,0,0,0,0,0,0,1,0,0,222
0.011917659804983749,0.006094257854821235,2.392619791349328,1.3045016298948064,0.9767413660401258,0,0,0,0,0,0,0,0,0,0,0,0,1,317
0.011917659804983749,0.0008125677139761647,0.3249184897285513,0.21058986620810485,0.354428684753873,0,1,0,0,0,0,0,0,0,0,0,1,0,276
0.011917659804983749,0.0008125677139761647,0.3249184897285513,0.21058986620810485,2.0139291681838802,0,1,0,0,0,0,0,0,0,0,1,0,0,269
0.033315276273022755,0.0005417118093174431,-0.5612392109660674,-0.8833218974785969,-0.40617570348487986,0,0,0,0,0,0,0,0,0,0,0,1,0,225
0.033315276273022755,0.0005417118093174431,-0.5612392109660674,-0.8833218974785969,-0.33702985000862984,0,0,0,0,0,0,0,0,0,0,0,1,0,230
0.033315276273022755,0.0005417118093174431,0.3249184897285513,0.21058986620810485,-0.16416521631800413,0,0,0,0,0,0,0,0,0,0,0,1,0,242
0.033315276273022755,0.0005417118093174431,0.3249184897285513,0.21058986620810485,1.1841789264688767,0,0,0,0,0,0,0,0,0,0,1,0,0,230
0.033315276273022755,0.009073672806067173,0.3249184897285513,0.21058986620810485,0.07784527084887163,0,0,0,0,0,0,0,0,0,0,0,1,0,258
0.033315276273022755,0.009073672806067173,1.875694465944134,1.3045016298948064,0.7347308788732495,0,0,0,0,0,0,0,0,0,1,0,1,0,301
0.033315276273022755,0.009073672806067173,1.875694465944134,1.3045016298948064,0.6310120986588744,0,0,0,0,0,0,0,0,0,0,0,1,0,294
0.033315276273022755,0.009073672806067173,2.392619791349328,1.3045016298948064,1.0113142927782508,0,0,0,0,0,0,0,0,0,1,0,0,1,320
0.033315276273022755,0.009073672806067173,2.392619791349328,1.3045016298948064,0.9767413660401258,0,0,0,0,0,0,0,0,0,0,0,0,1,317
0.033315276273022755,0.011917659804983749,0.3249184897285513,0.21058986620810485,0.07784527084887163,0,0,0,0,0,0,0,0,0,0,0,1,0,258
0.033315276273022755,0.011917659804983749,0.3249184897285513,0.21058986620810485,-0.23331106979425417,0,0,0,0,0,0,0,0,0,0,0,1,0,237
0.033315276273022755,0.011917659804983749,1.875694465944134,1.3045016298948064,0.6310120986588744,0,0,0,0,0,0,0,0,0,0,0,1,0,294
0.033315276273022755,0.011917659804983749,0.3249184897285513,0.21058986620810485,-0.02587350936550343,0,0,0,0,0,0,0,0,0,0,0,1,0,251
0.033315276273022755,0.011917659804983749,1.875694465944134,1.3045016298948064,0.8384496590876251,0,0,0,0,0,0,0,0,0,0,0,1,0,308
0.033315276273022755,0.011917659804983749,0.3249184897285513,0.21058986620810485,-0.02587350936550343,0,0,0,0,0,0,0,0,0,0,0,1,0,251
0.033315276273022755,0.011917659804983749,0.3249184897285513,0.21058986620810485,1.3224706334213774,0,0,0,0,0,0,0,0,0,0,1,0,0,237
0.033315276273022755,0.011917659804983749,0.3249184897285513,0.21058986620810485,0.07784527084887163,0,0,0,0,0,0,0,0,0,0,0,1,0,258
0.033315276273022755,0.011917659804983749,0.3249184897285513,0.21058986620810485,1.633626974064503,0,0,0,0,0,0,0,0,0,0,1,0,0,251
0.033315276273022755,0.011917659804983749,0.3249184897285513,0.21058986620810485,-0.2678839965323798,0,0,0,0,0,0,0,0,0,0,0,1,0,235
0.033315276273022755,0.011917659804983749,0.3249184897285513,0.21058986620810485,1.0113142927782508,0,0,0,0,0,0,0,0,0,0,1,0,0,222
0.033315276273022755,0.011917659804983749,2.392619791349328,1.3045016298948064,0.9767413660401258,0,0,0,0,0,0,0,0,0,0,0,0,1,317
0.033315276273022755,0.003656554712892741,-0.856625111197607,-0.8833218974785969,-0.9939154580330077,0,0,0,0,0,0,0,0,0,1,0,1,0,186
0.033315276273022755,0.003656554712892741,-0.5612392109660674,-0.8833218974785969,-0.821050824342382,0,0,0,0,0,0,0,0,0,0,0,1,0,198
0.033315276273022755,0.003656554712892741,-0.5612392109660674,-0.8833218974785969,-0.7519049708661313,0,0,0,0,0,0,0,0,0,1,0,1,0,202
0.033315276273022755,0.003656554712892741,-0.856625111197607,-0.8833218974785969,-0.821050824342382,0,0,0,0,0,0,0,0,0,0,0,1,0,198
0.033315276273022755,0.003656554712892741,-0.856625111197607,-0.8833218974785969,0.4235745382301231,0,0,0,0,0,0,0,0,0,0,1,0,0,195
0.033315276273022755,0.003656554712892741,-0.5612392109660674,-0.8833218974785969,-0.6136132639136312,0,0,0,0,0,0,0,0,0,0,0,1,0,212
0.033315276273022755,0.003656554712892741,-0.5612392109660674,-0.8833218974785969,-0.7519049708661313,0,0,0,0,0,0,0,0,0,1,0,1,0,202
0.033315276273022755,0.003656554712892741,-1.2997039615449164,-0.8833218974785969,-1.2704988719380088,0,0,0,0,0,0,1,0,0,0,0,1,0,168
0.033315276273022755,0.003656554712892741,-1.2997039615449164,-0.8833218974785969,-1.2704988719380088,0,0,0,0,0,0,0,0,0,1,0,1,0,168
0.033315276273022755,0.0025731310942578548,1.875694465944134,1.3045016298948064,1.1841789264688767,0,0,0,0,0,1,0,0,0,0,0,1,0,331
0.033315276273022755,0.0025731310942578548,0.3249184897285513,0.21058986620810485,0.389001611491998,0,0,0,0,0,1,0,0,0,0,0,1,0,278
0.033315276273022755,0.0025731310942578548,0.3249184897285513,0.21058986620810485,1.5990540473263781,0,0,0,0,0,1,0,0,0,0,1,0,0,250
0.033315276273022755,0.0017605633802816902,0.3249184897285513,0.21058986620810485,0.285282831277623,0,1,0,0,0,0,0,0,0,0,0,1,0,271
0.033315276273022755,0.0017605633802816902,0.3249184897285513,0.21058986620810485,1.9102103879695045,0,1,0,0,0,0,0,0,0,0,1,0,0,264
0.033315276273022755,0.0033856988082340196,-0.5612392109660674,-0.8833218974785969,0.04327234411074661,0,0,1,0,0,0,0,0,0,0,0,1,0,255
0.033315276273022755,0.0033856988082340196,0.3249184897285513,0.21058986620810485,0.4927203917063737,0,0,1,0,0,0,0,0,0,0,0,1,0,285
0.033315276273022755,0.0033856988082340196,0.3249184897285513,0.21058986620810485,0.354428684753873,0,0,1,0,0,0,0,0,0,0,0,1,0,276
0.033315276273022755,0.0033856988082340196,0.3249184897285513,0.21058986620810485,1.8064916077551287,0,0,1,0,0,0,0,0,0,0,1,0,0,259
0.009886240520043338,0.005687973997833153,-1.2997039615449164,-0.8833218974785969,-1.0976342382473832,0,0,0,0,0,0,0,0,0,1,0,1,0,179
0.009886240520043338,0.005687973997833153,-1.2997039615449164,-0.8833218974785969,-1.0976342382473832,0,0,0,0,0,0,0,0,0,1,0,1,0,179
0.009886240520043338,0.005687973997833153,-1.2997039615449164,-0.8833218974785969,-1.0630613115092578,0,0,0,0,0,0,0,0,0,0,0,1,0,182
0.009886240520043338,0.005687973997833153,-1.2997039615449164,-0.8833218974785969,-1.3050717986761338,0,0,0,0,0,0,0,0,0,1,0,1,0,166
0.009886240520043338,0.005687973997833153,-1.2997039615449164,-0.8833218974785969,-1.0976342382473832,0,0,0,0,0,0,0,0,0,1,0,1,0,179
0.009886240520043338,0.005687973997833153,-1.2997039615449164,-0.8833218974785969,-1.0630613115092578,0,0,0,0,0,0,0,0,0,0,0,1,0,182
0.009886240520043338,0.005687973997833153,-1.2997039615449164,-0.8833218974785969,-1.4433635056286345,0,0,0,0,0,0,0,0,0,1,0,1,0,156
0.009886240520043338,0.005687973997833153,-1.2997039615449164,-0.8833218974785969,-1.0976342382473832,0,0,0,0,0,0,0,0,0,1,0,1,0,179
0.009886240520043338,0.0016251354279523294,-1.2997039615449164,-0.8833218974785969,-0.7864778976042569,0,0,1,0,0,0,1,0,0,0,0,1,0,200
0.009886240520043338,0.0016251354279523294,-1.2997039615449164,-0.8833218974785969,-0.890196677818632,0,0,1,0,0,0,0,0,0,1,0,1,0,193
0.08504875406283857,0.0006771397616468039,-0.856625111197607,-0.8833218974785969,-1.7199469195336357,0,0,0,0,0,0,0,0,1,0,0,1,0,138
0.08504875406283857,0.0008125677139761647,1.0633832403073997,1.3045016298948064,1.8064916077551287,1,0,0,0,0,0,0,0,0,0,0,1,0,373
